1331901005.560000	Ctik7h4TgvK7Wm9ejl	192.168.202.100	45659	192.168.27.101	17494	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901060.470000	CNso7p3n7vyw5JfN92	192.168.202.79	47582	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901060.570000	CHXBy9OjKo2gILVX9	192.168.202.79	47584	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901060.620000	CsgZOs4uFYmkwv7Orj	192.168.202.79	47585	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901060.680000	CzD31FH3plhX1ujA4	192.168.202.79	47587	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	522	4	334	(empty)
1331901060.340000	CuUpfLMQkjdzuxvS4	192.168.202.79	44889	192.168.229.251	445	tcp	-	0.350000	436	650	SF	-	0	ShADdFf	12	1068	7	1026	(empty)
1331901060.680000	C7s5Tg3KrgAviAzMKh	192.168.202.79	47588	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901005.710000	CVpVfl2WamTt9y3DF8	192.168.202.100	45659	192.168.27.25	21655	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901060.750000	C5L0AG1so7atyXEzD6	192.168.202.76	51736	157.55.130.151	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901060.790000	CcsqQTPfhub9ygtM2	192.168.202.79	47592	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901060.690000	Cuj0N54mD6iBEDPMRi	192.168.202.79	47590	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901060.800000	CNVuw32vZYfuqmjP21	192.168.202.79	47595	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	520	4	334	(empty)
1331901060.790000	Ci6qs43IidcPmsEQk8	192.168.202.79	47593	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901060.460000	CdtYA3CSMZO43qzXg	192.168.202.79	37466	192.168.229.252	445	tcp	-	0.340000	430	709	RSTR	-	0	ShADdFar	11	1010	8	1121	(empty)
1331901060.470000	CxTuNRJfVLXe5DRk5	192.168.202.79	60266	192.168.229.153	445	tcp	-	0.340000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901005.810000	CNWYy94WkhT6LxuvUk	192.168.202.100	45658	192.168.27.253	34578	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901060.800000	C87tUy2FiWrets7Fhd	192.168.202.79	47596	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901005.870000	Ca0tpD2hbndiZhwtCd	192.168.202.100	45660	192.168.27.102	20117	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901060.890000	C0Elqa3oxdWsraHTTh	192.168.202.76	51722	111.221.74.19	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901060.810000	C43ol41zSbGjqxoHH3	192.168.202.79	47598	192.168.229.153	49160	tcp	-	0.100000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901005.920000	CQMgWsYr3lXc16zdj	192.168.202.100	45660	192.168.27.103	1485	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901005.960000	CeROpYp7Evbhazh83	192.168.202.100	45658	192.168.27.101	6971	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901060.910000	C1Vg2y37etXONAtvD	192.168.202.79	47600	192.168.229.153	49160	tcp	-	0.050000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901060.960000	CE2k8m25BhK6yLL5xc	192.168.202.79	47601	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901061.020000	Cva3Fl4GU7FTHuiAHl	192.168.202.79	47603	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901061.020000	CJOrJf2z2dHASNjEp8	192.168.202.79	47604	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901060.690000	CoBBYk1G5cqMFeBmA7	192.168.202.79	44905	192.168.229.251	445	tcp	-	0.340000	430	650	SF	-	0	ShADdFf	12	1062	7	1026	(empty)
1331901006.110000	CagPHkQc8uuLRqTs9	192.168.202.100	45658	192.168.27.1	58002	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.030000	C9arY322AwSIwX9661	192.168.202.79	47606	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901060.800000	CJwe0e4E8nsLnjsBfl	192.168.202.79	37482	192.168.229.252	445	tcp	-	0.340000	431	709	RSTR	-	0	ShADdFar	11	1011	8	1121	(empty)
1331901061.130000	CYrnvxlhHbRyffwOi	192.168.202.79	47608	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdFfa	6	520	4	334	(empty)
1331901061.140000	CPf3AH17gs1V5h8DF6	192.168.202.79	47609	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901061.140000	CQhOwUgZyKAPeYZM2	192.168.202.79	47611	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901060.810000	CWt5nxbEytxcqjPhg	192.168.202.79	60282	192.168.229.153	445	tcp	-	0.340000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901061.150000	CsOo043aNCUPuFf9E	192.168.202.79	47612	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901006.160000	C3ieeh4Q067vzecrml	192.168.202.100	45660	192.168.27.152	3702	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901006.210000	CCLTL53SZhguS8YHfi	192.168.202.100	45659	192.168.27.253	34578	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.150000	CGhqQpfpFu3wBJba9	192.168.202.79	47614	192.168.229.153	49160	tcp	-	0.100000	204	118	SF	-	0	ShADdfFa	6	524	4	334	(empty)
1331901006.270000	Clsgxw1MeduVbLrxF5	192.168.202.100	45658	192.168.27.102	29256	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.250000	C9LIKg2AEK0FcMYIfg	192.168.202.79	47616	192.168.229.153	49160	tcp	-	0.060000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901006.320000	CpvFBC3c4rT3psDqCg	192.168.202.100	45658	192.168.27.203	19181	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901006.320000	CqbHOh10ibRA8BHdt7	192.168.202.100	45658	192.168.27.103	2048	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901006.360000	CPibmNbNa4sH2GKZ4	192.168.202.100	45659	192.168.27.101	6971	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.310000	Cm1rs418qE0okB2VK3	192.168.202.79	47617	192.168.229.153	49160	tcp	-	0.050000	196	118	SF	-	0	ShADdfFa	5	464	4	334	(empty)
1331901006.360000	Cye99P3HJMZzRIASOe	192.168.202.100	45658	192.168.27.202	31109	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.370000	CpGRkx3bfWEn6g8RWg	192.168.202.79	47620	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901061.360000	CDegCB1dcEq4EEKH56	192.168.202.79	47619	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901061.030000	CNHMjd4b4i3YHk35fl	192.168.202.79	44921	192.168.229.251	445	tcp	-	0.340000	431	650	SF	-	0	ShADdFf	12	1063	7	1026	(empty)
1331901061.370000	CYWrRS3cOVjo4xhfse	192.168.202.79	47622	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901061.470000	CNzh9o3fnM9j5TCHXa	192.168.202.79	47624	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901061.480000	Cwod3y4rDRmztIjV0k	192.168.202.79	47625	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901061.150000	CuGgHl2OJwiDLvypsc	192.168.202.79	60298	192.168.229.153	445	tcp	-	0.340000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901061.140000	CLKGPH322ykYu2A8Df	192.168.202.79	37498	192.168.229.252	445	tcp	-	0.350000	431	709	RSTR	-	0	ShADdFar	11	1011	8	1121	(empty)
1331901061.480000	CR5zAJ2Iq0DTSYI3lb	192.168.202.79	47627	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901061.490000	CRmlj4WueBsMWZg0e	192.168.202.79	47628	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901061.490000	CoUtXl1HG6JZqDVjC7	192.168.202.76	51724	64.4.23.152	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901006.510000	CyS1NC4SR0wmtbocqk	192.168.202.100	45658	192.168.27.25	18869	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.490000	C7lAug3tXgLb9hVpHh	192.168.202.79	47630	192.168.229.153	49160	tcp	-	0.110000	202	118	SF	-	0	ShADdfFa	6	522	4	334	(empty)
1331901006.610000	C4AXnW1tSHP3LuUDV1	192.168.202.100	45658	192.168.27.253	21524	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.600000	CfTrwT2eee2zQFqXic	192.168.202.79	47632	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901006.670000	CJ24mF2nN2mnK5de4b	192.168.202.100	45659	192.168.27.102	29256	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.650000	Cd7cI9TEjWVVdWs2a	192.168.202.79	47633	192.168.229.153	49160	tcp	-	0.050000	202	118	SF	-	0	ShADdfFa	7	574	4	322	(empty)
1331901061.370000	CgtAJd1d2P5UoaF0d7	192.168.202.79	44937	192.168.229.251	445	tcp	-	0.340000	431	650	SF	-	0	ShADdFf	12	1063	7	1026	(empty)
1331901061.710000	COsR7h3F5sxr4Wdi3e	192.168.202.79	47636	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901061.700000	CsMSuR1bSe5veKRpz4	192.168.202.79	47635	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901006.720000	CLaYa8jWpEOZJgDpe	192.168.202.100	45658	192.168.27.103	1049	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901006.770000	CnNrAA3cYO4rqGaf4	192.168.202.100	45660	192.168.27.101	6971	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.780000	CzGibl1pZnXvPV2Wlc	192.168.202.76	51737	157.55.56.143	80	tcp	-	3.010000	0	0	S0	-	0	S	2	104	0	0	(empty)
1331901061.710000	CZwW764ExIuK4GMLJh	192.168.202.79	47638	192.168.229.153	49160	tcp	-	0.100000	206	118	SF	-	0	ShADdfFa	6	526	4	334	(empty)
1331901061.480000	CoLXZ12KDofjpjCAA1	192.168.202.79	37514	192.168.229.252	445	tcp	-	0.340000	431	709	RSTR	-	0	ShADdFar	11	1011	8	1121	(empty)
1331901061.810000	CMvhaU2sTDLnI6Cktj	192.168.202.79	47640	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901061.820000	Cjk9IQ1YREh8uFxPY9	192.168.202.79	47641	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901061.820000	C11umT3qLW7LPMuaZg	192.168.202.79	47643	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901061.490000	CZzWKFsNzGVD406B4	192.168.202.79	60314	192.168.229.153	445	tcp	-	0.340000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901061.830000	CDdSWc11egmXa3aGm5	192.168.202.79	47644	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901036.860000	CnPAIG2dO0UAaLosVc	192.168.202.93	61591	172.19.1.100	53	udp	dns	13.030000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901036.860000	CnO6R4DNhaDmst5O1	192.168.202.93	51434	172.19.1.100	53	udp	dns	13.030000	124	0	S0	-	0	D	4	236	0	0	(empty)
1331901006.910000	CDcrRP2B3q0gG9HrZb	192.168.202.100	45658	192.168.27.1	49350	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.830000	C0brBRMgcRUhYhh3k	192.168.202.79	47646	192.168.229.153	49160	tcp	-	0.110000	204	118	SF	-	0	ShADdfFa	6	524	4	334	(empty)
1331901006.960000	Cn5d8eo1GunrdcuC9	192.168.202.100	45658	192.168.27.152	60172	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.960000	CCQyX3RApQdjjoUy1	192.168.202.76	51725	157.55.56.140	443	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901061.940000	CJXGxy4h0aUFi2Q4ob	192.168.202.79	47648	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901007.010000	Cm9Zox4AbcH39DpzNj	192.168.202.100	45659	192.168.27.253	21524	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901061.990000	CYyPdK2dQ1lgfBNnvc	192.168.202.79	47649	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901062.050000	CKL4Yf2uh3CsNp5y69	192.168.202.79	47652	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901061.710000	CIYapFiklgP6BWDy7	192.168.202.79	44953	192.168.229.251	445	tcp	-	0.340000	431	650	SF	-	0	ShADdFf	12	1063	7	1026	(empty)
1331901062.040000	Cb79lm2YIt5sVKZFGl	192.168.202.79	47651	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdFfa	6	522	4	334	(empty)
1331901007.070000	CYJMrM1BjaNowvzUhg	192.168.202.100	45658	192.168.27.102	1057	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.120000	CpK1na30HPbj9Td9Uh	192.168.202.100	45658	192.168.27.203	43370	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.120000	CeV9aB1I1Vn7UILg16	192.168.202.100	45658	192.168.27.103	24910	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.050000	CBmk2a35EmRMCQLJig	192.168.202.79	47654	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901061.820000	CnVaAs4gOkxcnXkn97	192.168.202.79	37530	192.168.229.252	445	tcp	-	0.340000	431	709	RSTR	-	0	ShADdFar	11	1011	8	1121	(empty)
1331901062.160000	C2daQA18ln6URKAqhl	192.168.202.79	47657	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901062.150000	CQvpPx3yTa5acEPBVh	192.168.202.79	47656	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdFfa	6	520	4	334	(empty)
1331901007.160000	CtSo9m23woTRZLoQwc	192.168.202.100	45659	192.168.27.202	31109	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.160000	CCRjOd4Vf4klmlTCid	192.168.202.79	47659	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901062.170000	CZ6G9x3gk0C7EHp41	192.168.202.79	47660	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901062.170000	CVtHxy2oD1RQNJpZB6	192.168.202.79	47661	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901061.830000	CcK5No3JGdsmCBQdve	192.168.202.79	60330	192.168.229.153	445	tcp	-	0.440000	567	754	RSTR	-	0	ShADdFar	14	1303	10	1270	(empty)
1331901007.310000	CrW9apoZlmSdyXZ79	192.168.202.100	45658	192.168.27.25	61481	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.270000	CU3oNG1DKbeXI95mL2	192.168.202.79	47663	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901062.380000	CXDoQ41prk9OenOZ36	192.168.202.79	47667	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901062.330000	C3ZyaU6wBqVrXH0K3	192.168.202.79	47665	192.168.229.153	49160	tcp	-	0.050000	202	118	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901062.050000	C2w23m4z3a9f5CueJ3	192.168.202.79	44969	192.168.229.251	445	tcp	-	0.340000	431	650	SF	-	0	ShADdFf	12	1063	7	1026	(empty)
1331901062.380000	CWlXFx3VRdgCm48gSh	192.168.202.79	47668	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901007.420000	CsZkIl4KCuW6aLcvHl	192.168.202.100	45660	192.168.27.253	21524	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.470000	Cu1JMf2Y8yq53Cm2Si	192.168.202.100	45659	192.168.27.102	1057	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.390000	C5qxDpCoAL5HZkRF	192.168.202.79	47670	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901062.500000	Cezhjl49oQrG01MAG6	192.168.202.79	47673	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	470	4	334	(empty)
1331901062.490000	CqWImg259HC8haf6b9	192.168.202.79	47672	192.168.229.153	49160	tcp	-	0.010000	202	118	SF	-	0	ShADdFfa	6	522	4	334	(empty)
1331901062.500000	COEfCH3DpxixrDB6Qi	192.168.202.79	47674	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901062.500000	CcehdH1UYwit4OePO2	192.168.202.79	47675	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901062.160000	Cyckc32yqpIdWM0Yl8	192.168.202.79	37546	192.168.229.252	445	tcp	-	0.350000	567	798	RSTR	-	0	ShADdFar	13	1251	10	1314	(empty)
1331901062.270000	CSBLkI30JU5ZQGePQi	192.168.202.79	60347	192.168.229.153	445	tcp	-	0.240000	430	665	RSTR	-	0	ShADdFar	10	958	8	1077	(empty)
1331901062.520000	CaMTDd4WTCJFtfN1ed	192.168.202.76	51726	111.221.74.19	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1331901007.520000	C8dTyG1o4hrsicePD6	192.168.202.100	45659	192.168.27.103	24910	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.570000	CV67NTzjeVWgcuyM2	192.168.202.100	45658	192.168.27.101	44946	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.510000	Cc6ja427rZKGSwdPn8	192.168.202.79	47678	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901062.610000	CvRK7y2QM8ii6WSehc	192.168.202.79	47680	192.168.229.153	49160	tcp	-	0.060000	196	118	SF	-	0	ShADdfFa	6	516	4	334	(empty)
1331901062.720000	CtkDJR1vFWjSDMyW0a	192.168.202.79	47683	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901062.670000	C8N93aEy09xa0U8c2	192.168.202.79	47681	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901062.720000	Cv0hts4y5qPaXzwCC4	192.168.202.79	47684	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdFfa	6	518	4	334	(empty)
1331901007.760000	Ckiw3e4SlZ0zTcmwfl	192.168.202.100	45658	192.168.27.152	17459	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.390000	Cm27PB1MhkX3lJMptc	192.168.202.79	44985	192.168.229.251	445	tcp	-	0.440000	567	739	SF	-	0	ShADdFf	16	1407	9	1219	(empty)
1331901062.730000	CIsr6g3qjXaFh3Ua1e	192.168.202.79	47685	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901062.840000	CJHFF12f4SJxVDpOYa	192.168.202.79	47689	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901062.830000	CdPJq54fZ3iWO4C8Jh	192.168.202.79	47687	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901062.510000	CtOfG33m3otmGfYfEf	192.168.202.79	37564	192.168.229.252	445	tcp	-	0.330000	430	709	RSTR	-	0	ShADdFar	11	1010	8	1121	(empty)
1331901062.510000	Cp1UkUtE4md3NOXdl	192.168.202.79	60362	192.168.229.153	445	tcp	-	0.340000	431	665	RSTR	-	0	ShADdFar	10	959	8	1077	(empty)
1331901062.850000	CA3VdJ2Xeh4spCRpb7	192.168.202.79	47692	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdFfa	7	570	4	322	(empty)
1331901062.840000	Ckk364s76mAPaAbC1	192.168.202.79	47691	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdFfa	6	516	4	334	(empty)
1331901007.870000	C1QaoxRqoCzqYO2a2	192.168.202.100	45660	192.168.27.102	1057	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.920000	CCpux9cEbv8zkZ0Y9	192.168.202.100	45658	192.168.27.103	19165	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901007.920000	CWG8uU2D57mW9lDalc	192.168.202.100	45658	192.168.27.203	40539	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.850000	C9bQWd1asuPkrvadn5	192.168.202.79	47694	192.168.229.153	49160	tcp	-	0.100000	200	118	SF	-	0	ShADdfFa	6	520	4	334	(empty)
1331901007.960000	CnjFLs4IELsQuenTrj	192.168.202.100	45658	192.168.27.202	42434	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901062.950000	Ccvhlo3CiCcSfJRqqe	192.168.202.79	47695	192.168.229.153	49160	tcp	-	0.060000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901063.010000	CHTdN82NNVPQLeByJ8	192.168.202.79	47697	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901008.110000	CbgZ2R1HR34I99sJ4e	192.168.202.100	45659	192.168.27.25	61481	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901063.060000	C2UIet6Kqp8q6yrJ	192.168.202.79	47699	192.168.229.153	49160	tcp	-	0.100000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901063.160000	CN9n6M3rEfq89pIabj	192.168.202.79	47701	192.168.229.153	49160	tcp	-	0.010000	200	118	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901063.170000	CbHzLC1is79EF5IF93	192.168.202.79	47702	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901062.830000	C52uCl13S68gFPTJ2k	192.168.202.79	45004	192.168.229.251	445	tcp	-	0.350000	430	650	SF	-	0	ShADdFf	12	1062	7	1026	(empty)
1331901063.180000	CitQ0lWhYvU1hm8k	192.168.202.79	47705	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	468	4	334	(empty)
1331901063.170000	C2tEbZ285Ujofp7ejf	192.168.202.79	47703	192.168.229.153	49160	tcp	-	0.010000	198	118	SF	-	0	ShADdfFa	7	570	4	322	(empty)
1331901062.840000	Ct8bRx42ADXs4c32mb	192.168.202.79	37578	192.168.229.252	445	tcp	-	0.340000	431	709	RSTR	-	0	ShADdFar	10	959	8	1121	(empty)
1331901062.850000	Cn34eT3ZvJnjDJXSVg	192.168.202.79	60378	192.168.229.153	445	tcp	-	0.340000	433	665	RSTR	-	0	ShADdFar	10	961	8	1077	(empty)
1331901063.190000	CBA5Ig4SVSHdb1uU44	192.168.202.79	47708	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	466	4	334	(empty)
1331901063.180000	CVf20l2nPIMKg1kMw9	192.168.202.79	47707	192.168.229.153	49160	tcp	-	0.010000	196	118	SF	-	0	ShADdFfa	6	516	4	334	(empty)
1331901008.220000	C6Vk4FJMQhTrFqeA4	192.168.202.100	45658	192.168.27.253	31891	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901008.270000	CAdnWg3I4wrz2RcxKh	192.168.202.100	45658	192.168.27.102	1645	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1331901063.190000	CG1ki91vlEWIM9i8J5	192.168.202.79	47710	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901008.320000	C5e5O54iIqTAwJkVVa	192.168.202.100	45659	192.168.27.103	19165	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901063.300000	CdPHmx1nDFOdquyWw7	192.168.202.79	47712	192.168.229.153	49160	tcp	-	0.050000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901008.370000	Cxx6ay4Oo4uGE03t4k	192.168.202.100	45658	192.168.27.101	49306	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901063.350000	COpJAO3h28du16PcAg	192.168.202.79	47713	192.168.229.153	49160	tcp	-	0.050000	204	118	SF	-	0	ShADdfFa	5	472	4	334	(empty)
1331901063.400000	C5NZXs3232GwQ9U9Me	192.168.202.79	47715	192.168.229.153	49160	tcp	-	0.110000	198	118	SF	-	0	ShADdfFa	6	518	4	334	(empty)
1331901008.510000	C7psY02JnvGzwja8A1	192.168.202.100	45659	192.168.27.1	49350	udp	-	-	-	-	S0	-	0	D	1	28	0	0	(empty)
1331901063.510000	CIT8bX11yT2GIrvNDa	192.168.202.79	47717	192.168.229.153	49160	tcp	-	-	-	-	SF	-	0	ShADdfFa	5	472	4	334	(empty)
